Condition,MedCodeId,Term
Malignant neoplasms ,288570012.0,Malignant neoplasm of other specified hypopharyngeal site
Malignant neoplasms ,6244711000006118.0,Malignant tumor of laryngopharynx
Malignant neoplasms ,4746491000006110.0,Malignant tumour aryepiglottic fold - hypopharyngeal aspect
Malignant neoplasms ,727761000006116.0,"Malignant neoplasm aryepiglottic fold, hypopharyngeal aspect"
Malignant neoplasms ,4746501000006119.0,Malignant tumor aryepiglottic fold - hypopharyngeal aspect
Malignant neoplasms ,3744471000006119.0,Rhytidoplasty of eyelid
Malignant neoplasms ,3744481000006116.0,Tarsoplasty
Malignant neoplasms ,288568015.0,Malignant neoplasm of posterior pharynx
Malignant neoplasms ,4163231000006118.5,Overlapping malignant neoplasm of hypopharynx
Malignant neoplasms ,729591000006114.0,"Malig neop other/ill-defined sites lip, oral cavity, pharynx"
Malignant neoplasms ,723801000006115.0,"Malignant neoplasm of other sites lip, oral cavity, pharynx"
Malignant neoplasms ,406052010.0,"Malignant neoplasm of lip, oral cavity and pharynx"
Malignant neoplasms ,288582015.0,"Malignant neoplasm of lip, oral cavity and pharynx NOS"
Malignant neoplasms ,396301000006110.0,"[X]Malignant neoplasm of lip, oral cavity and pharynx"
Malignant neoplasms ,5523391000006118.0,"Malignant neoplasm of lip, oral cavity and/or pharynx"
Malignant neoplasms ,4746571000006113.0,Malignant tumor of Waldeyer ring
Malignant neoplasms ,4746541000006117.0,Malignant tumour of Waldeyer's ring
Malignant neoplasms ,4746551000006115.0,Malignant tumor of Waldeyer's ring
Malignant neoplasms ,288578017.0,Malignant neoplasm of Waldeyer's ring
Malignant neoplasms ,1.271908100000611e+16,"Malignant neoplasm of lip, oral cavity and pharynx NOS"
Malignant neoplasms ,879731000006116.0,"Ca lip, oral, pharynx NOS"
Malignant neoplasms ,6244881000006115.0,CA - Cancer of esophagus
Malignant neoplasms ,6244831000006116.0,Cancer of oesophagus
Malignant neoplasms ,6244871000006118.0,Cancer of esophagus
Malignant neoplasms ,6244821000006119.0,Malignant tumor of esophagus
Malignant neoplasms ,4746581000006111.0,Malignant tumour of cervical part of oesophagus
Malignant neoplasms ,4746611000006115.0,Malignant neoplasm of cervical esophagus
Malignant neoplasms ,6244891000006117.0,Esophageal cancer
Malignant neoplasms ,6244811000006110.0,Malignant tumour of oesophagus
Malignant neoplasms ,4746601000006118.0,Malignant tumor of cervical part of esophagus
Malignant neoplasms ,6244901000006118.0,Malignant neoplasm of esophagus
Malignant neoplasms ,1216486011.0,Oesophageal cancer
Malignant neoplasms ,1216488012.0,Malignant neoplasm of oesophagus
Malignant neoplasms ,288614016.0,Malignant neoplasm of other specified part of oesophagus
Malignant neoplasms ,288589012.0,Malignant neoplasm of cervical oesophagus
Malignant neoplasms ,403674011.0,Malignant neoplasm of oesophagus NOS
Malignant neoplasms ,6244851000006111.0,CA - Cancer of oesophagus
Malignant neoplasms ,4746631000006114.0,Malignant neoplasm of thoracic esophagus
Malignant neoplasms ,4746641000006116.0,Malignant tumor of thoracic part of esophagus
Malignant neoplasms ,4746621000006111.0,Malignant tumour of thoracic part of oesophagus
Malignant neoplasms ,288594012.0,Malignant neoplasm of thoracic oesophagus
Malignant neoplasms ,4746681000006110.0,Malignant tumor of abdominal part of esophagus
Malignant neoplasms ,4746691000006113.0,Malignant neoplasm of abdominal esophagus
Malignant neoplasms ,4746661000006117.0,Malignant tumour of abdominal part of oesophagus
Malignant neoplasms ,288597017.0,Malignant neoplasm of abdominal oesophagus
Malignant neoplasms ,4746721000006115.0,Malignant tumor of upper third of esophagus
Malignant neoplasms ,4746751000006112.0,Ca upper third esophagus
Malignant neoplasms ,288602012.0,Malignant neoplasm of upper third of oesophagus
Malignant neoplasms ,4746701000006113.0,Malignant tumour of upper third of oesophagus
Malignant neoplasms ,4746711000006111.0,Malignant neoplasm of upper third of esophagus
Malignant neoplasms ,1216076018.0,Ca upper third oesophagus
Malignant neoplasms ,4746811000006119.0,Ca middle third esophagus
Malignant neoplasms ,4746761000006114.0,Malignant tumour of middle third of oesophagus
Malignant neoplasms ,288607018.0,Malignant neoplasm of middle third of oesophagus
Malignant neoplasms ,1216077010.0,Ca middle third oesophagus
Malignant neoplasms ,4746781000006116.0,Malignant neoplasm of middle third of esophagus
Malignant neoplasms ,4746771000006119.0,Malignant tumor of middle third of esophagus
Malignant neoplasms ,4746821000006110.0,Malignant tumour of lower third of oesophagus
Malignant neoplasms ,1216078017.0,Ca lower third oesophagus
Malignant neoplasms ,638841000000113.0,Siewert type I adenocarcinoma
Malignant neoplasms ,288608011.0,Malignant neoplasm of lower third of oesophagus
Malignant neoplasms ,4746871000006111.0,Ca lower third esophagus
Malignant neoplasms ,4746841000006115.0,Malignant neoplasm of lower third of esophagus
Malignant neoplasms ,4746851000006118.0,Malignant tumor of lower third of esophagus
Malignant neoplasms ,4170491000006116.0,Overlapping malignant neoplasm of oesophagus
Malignant neoplasms ,4170501000006112.0,Overlapping malignant neoplasm of esophagus
Malignant neoplasms ,1.276214100000611e+16,Malignant tumor of stomach
Malignant neoplasms ,4746951000006110.0,Malignant neoplasm of gastro-esophageal junction
Malignant neoplasms ,6242841000006117.0,Malignant tumour of stomach
Malignant neoplasms ,6242881000006111.0,CA - Cancer of stomach
Malignant neoplasms ,4746901000006111.0,Malignant tumor of cardia
Malignant neoplasms ,6242861000006118.0,Cancer of stomach
Malignant neoplasms ,1.1925901000006116e+16,Malignant neoplasm of anterior wall of stomach NEC
Malignant neoplasms ,4746881000006114.0,Malignant tumour of cardia
Malignant neoplasms ,6242871000006113.0,Gastric cancer
Malignant neoplasms ,879811000006118.0,Ca lesser curvature - stomach
Malignant neoplasms ,879821000006114.0,Ca greater curvature - stomach
Malignant neoplasms ,721851000006117.0,Malignant neoplasm of stomach
Malignant neoplasms ,1.3031471000006116e+16,Malignant tumor of stomach
Malignant neoplasms ,1.192559100000612e+16,Malignant neoplasm of stomach NOS
Malignant neoplasms ,288633014.0,Malignant neoplasm of cardia of stomach NOS
Malignant neoplasms ,288652015.0,Malignant neoplasm of other specified site of stomach
Malignant neoplasms ,4746971000006117.0,Malignant neoplasm of cardioesophageal junction of stomach
Malignant neoplasms ,1.192563100000612e+16,Malignant neoplasm of posterior wall of stomach NEC
Malignant neoplasms ,288625013.0,Malignant neoplasm of cardia of stomach
Malignant neoplasms ,288628010.0,Malignant neoplasm of cardiac orifice of stomach
Malignant neoplasms ,288631011.0,Malignant neoplasm of gastro-oesophageal junction
Malignant neoplasms ,288632016.0,Malignant neoplasm of cardio-oesophageal junction of stomach
Malignant neoplasms ,1222167011.0,Ca cardia - stomach
Malignant neoplasms ,638721000000113.0,Siewert type II adenocarcinoma
Malignant neoplasms ,1.271910100000612e+16,Malignant neoplasm of greater curve of stomach unspecified
Malignant neoplasms ,1.2719091000006112e+16,Malignant neoplasm of lesser curve of stomach unspecified
Malignant neoplasms ,288655018.0,Malignant neoplasm of other specified site of stomach NOS
Malignant neoplasms ,288656017.0,Malignant neoplasm of stomach NOS
Malignant neoplasms ,4746941000006113.0,Malignant neoplasm of cardio-esophageal junction of stomach
Malignant neoplasms ,4747081000006115.0,Malignant tumor of fundus of stomach
Malignant neoplasms ,2504871000006119.0,Blepharorrhaphy
Malignant neoplasms ,4747061000006113.0,Malignant tumour of fundus of stomach
Malignant neoplasms ,288644018.0,Malignant neoplasm of fundus of stomach
Malignant neoplasms ,1222169014.0,Ca fundus - stomach
Malignant neoplasms ,4747111000006114.0,Malignant tumor of body of stomach
Malignant neoplasms ,638821000000118.0,Siewert type III adenocarcinoma
Malignant neoplasms ,288647013.0,Malignant neoplasm of body of stomach
Malignant neoplasms ,1222170010.0,Ca Body - stomach
Malignant neoplasms ,4747101000006111.0,Malignant tumour of body of stomach
Malignant neoplasms ,4747031000006116.0,Malignant tumour of pyloric antrum
Malignant neoplasms ,4747041000006114.0,Malignant tumor of pyloric antrum
Malignant neoplasms ,288641014.0,Malignant neoplasm of pyloric antrum of stomach
Malignant neoplasms ,722341000006119.0,Malignant neoplasm of prepylorus of stomach
Malignant neoplasms ,1.1925611000006112e+16,Malignant neoplasm of prepylorus of stomach
Malignant neoplasms ,288639013.0,Malignant neoplasm of pylorus of stomach NOS
Malignant neoplasms ,288635019.0,Malignant neoplasm of pylorus of stomach
Malignant neoplasms ,288638017.0,Malignant neoplasm of pyloric canal of stomach
Malignant neoplasms ,4746981000006119.0,Malignant tumour of pylorus
Malignant neoplasms ,1222168018.0,Ca pylorus - stomach
Malignant neoplasms ,4746991000006116.0,Malignant tumor of pylorus
Malignant neoplasms ,5511591000006118.0,Ca lesser curvature - stomach
Malignant neoplasms ,288649011.0,Malignant neoplasm of lesser curve of stomach unspecified
Malignant neoplasms ,5511581000006116.0,Malignant tumor of lesser curve of stomach
Malignant neoplasms ,5511611000006112.0,Malignant tumor of greater curve of stomach
Malignant neoplasms ,5511601000006114.0,Malignant tumour of greater curve of stomach
Malignant neoplasms ,288650011.0,Malignant neoplasm of greater curve of stomach unspecified
Malignant neoplasms ,5511621000006116.0,Ca greater curvature - stomach
Malignant neoplasms ,4170531000006116.0,Overlapping malignant neoplasm of stomach
Malignant neoplasms ,288654019.0,Malignant neoplasm of posterior wall of stomach NEC
Malignant neoplasms ,4170551000006111.0,"Cancer of the stomach, overlapping sites"
Malignant neoplasms ,288653013.0,Malignant neoplasm of anterior wall of stomach NEC
Malignant neoplasms ,292102015.0,"[X]Malignant neoplasm of intestinal tract, part unspecified"
Malignant neoplasms ,721601000006117.0,Malignant neoplasm of small intestine and duodenum
Malignant neoplasms ,6247901000006111.0,CA - Cancer of intestine
Malignant neoplasms ,6247881000006114.0,Cancer of intestine
Malignant neoplasms ,6247941000006113.0,Malignant tumour of small intestine
Malignant neoplasms ,6247971000006117.0,Malignant tumor of small bowel
Malignant neoplasms ,6247931000006115.0,CA - Cancer of bowel
Malignant neoplasms ,288663017.0,Malignant neoplasm of small intestine NOS
Malignant neoplasms ,723221000006112.0,Malignant neoplasm of other specified site small intestine
Malignant neoplasms ,1.2762211000006116e+16,Malignant tumor of duodenum
Malignant neoplasms ,726021000006110.0,Malignant neoplasm of duodenum
Malignant neoplasms ,1.3031531000006116e+16,Malignant tumor of duodenum
Malignant neoplasms ,841331000006115.0,Cancer of bowel
Malignant neoplasms ,6247961000006112.0,Malignant tumour of small bowel
Malignant neoplasms ,6247911000006114.0,Intestinal cancer
Malignant neoplasms ,1.1925581000006116e+16,Malignant tumor of small intestine
Malignant neoplasms ,288759015.0,"Malignant neoplasm of intestinal tract, part unspecified"
Malignant neoplasms ,6244911000006115.0,Malignant tumour of duodenum
Malignant neoplasms ,6247891000006112.0,Malignant neoplasm of intestine
Malignant neoplasms ,6244931000006114.0,Duodenal cancer
Malignant neoplasms ,6247871000006111.0,Malignant tumor of intestine
Malignant neoplasms ,725451000006118.0,Malignant neoplasm of jejunum
Malignant neoplasms ,6244941000006116.0,Malignant tumour of jejunum
Malignant neoplasms ,6244951000006119.0,Malignant tumor of jejunum
Malignant neoplasms ,6244971000006112.0,Malignant tumor of ileum
Malignant neoplasms ,725271000006112.0,Malignant neoplasm of ileum
Malignant neoplasms ,4747171000006117.0,Malignant tumor of Meckel diverticulum
Malignant neoplasms ,4747141000006113.0,Malignant tumour of Meckel's diverticulum
Malignant neoplasms ,288659012.0,Malignant neoplasm of Meckel's diverticulum
Malignant neoplasms ,4747151000006110.0,Malignant tumor of Meckel's diverticulum
Malignant neoplasms ,4170581000006115.0,"Cancer of the small intestine, overlapping sites"
Malignant neoplasms ,4170561000006113.0,Overlapping malignant neoplasm of small intestine
Malignant neoplasms ,403682011.0,Malignant neoplasm of colon NOS
Malignant neoplasms ,1216464010.0,Malignant neoplasm of caecum
Malignant neoplasms ,6053471000006110.0,HNPCC - hereditary nonpolyposis colon cancer
Malignant neoplasms ,6242961000006114.0,Cancer of cecum
Malignant neoplasms ,573611000006118.0,Colonic cancer
Malignant neoplasms ,726331000006111.0,Malignant neoplasm of colon
Malignant neoplasms ,6245001000006118.0,CA - Cancer of colon
Malignant neoplasms ,6242941000006110.0,Malignant neoplasm of cecum
Malignant neoplasms ,6244991000006113.0,Malignant tumor of colon
Malignant neoplasms ,6242921000006115.0,Cancer of caecum
Malignant neoplasms ,5355791000006119.0,Carcinoma of cecum
Malignant neoplasms ,6242901000006113.0,Malignant tumor of cecum
Malignant neoplasms ,380129018.0,Carcinoma of caecum
Malignant neoplasms ,288671018.0,Malignant neoplasm of other specified sites of colon
Malignant neoplasms ,6053491000006111.0,HNPCC - hereditary nonpolyposis colorectal cancer
Malignant neoplasms ,6242951000006112.0,CA - Cancer of cecum
Malignant neoplasms ,459527013.0,Hereditary nonpolyposis colon cancer
Malignant neoplasms ,6245011000006115.0,Cancer of colon
Malignant neoplasms ,6242971000006119.0,Cecal cancer
Malignant neoplasms ,6242891000006114.0,Malignant tumour of caecum
Malignant neoplasms ,6242911000006111.0,CA - Cancer of caecum
Malignant neoplasms ,5025311000006113.0,Henderson procedure for lid retraction
Malignant neoplasms ,515261000006110.0,Blascovics resection of levator muscle of eyelid
Malignant neoplasms ,649751000006118.0,Everbusch resection of levator muscle of eyelid
Malignant neoplasms ,6245181000006111.0,Malignant tumor of appendix
Malignant neoplasms ,5484601000006117.0,Levator palpebrae resection
Malignant neoplasms ,727281000006117.0,Malignant neoplasm of appendix
Malignant neoplasms ,6245171000006113.0,Malignant tumour of appendix
Malignant neoplasms ,6245201000006112.0,Malignant tumor of ascending colon
Malignant neoplasms ,1228541018.0,Ca ascending colon
Malignant neoplasms ,6245211000006110.0,Ascending colon cancer
Malignant neoplasms ,727321000006111.0,Malignant neoplasm of ascending colon
Malignant neoplasms ,1.276217100000612e+16,Malignant tumor of hepatic flexure
Malignant neoplasms ,599771000006114.0,Crawford tarsofrontalis sling of eyelid using fascia
Malignant neoplasms ,6245061000006117.0,Hepatic flexure colon cancer
Malignant neoplasms ,6245031000006114.0,Malignant tumour of hepatic flexure
Malignant neoplasms ,1.3031501000006112e+16,Malignant tumor of hepatic flexure
Malignant neoplasms ,725191000006116.0,Malignant neoplasm of hepatic flexure of colon
Malignant neoplasms ,1228537017.0,Ca hepatic flexure - colon
Malignant neoplasms ,6245101000006119.0,Transverse colon cancer
Malignant neoplasms ,6245081000006110.0,Malignant tumor of transverse colon
Malignant neoplasms ,721421000006112.0,Malignant neoplasm of transverse colon
Malignant neoplasms ,1228538010.0,Ca transverse colon
Malignant neoplasms ,6245251000006111.0,Splenic flexure colon cancer
Malignant neoplasms ,145851000006111.0,Servat tarsomullerectomy
Malignant neoplasms ,6245221000006119.0,Malignant tumour of splenic flexure
Malignant neoplasms ,6247591000006114.0,Malignant tumor of spleen
Malignant neoplasms ,721821000006114.0,Malignant neoplasm of splenic flexure of colon
Malignant neoplasms ,6245231000006116.0,Malignant tumor of splenic flexure
Malignant neoplasms ,501585019.0,Tarsomullerectomy
