Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F069,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F069,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F069,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F069,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F069,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F069,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F069,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",675731000006112.0,E2z,E2z..00,74732009.0,124108014.0,F069,Neuroses or other mental disorder NOS
"Organic, including symptomatic, mental disorders",675921000006111.0,E2,E2...00,74732009.0,124108014.0,F069,"Neurotic, personality and other nonpsychotic disorders"
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F069,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",742671000006118.0,750,750..00,84339005.0,506022012.0,F069,Lip operations
"Organic, including symptomatic, mental disorders",3714641000006115.0,^ESCTME371464,,74732009.0,200483013.0,F069,Mental disease
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F069,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F069,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",399981000006111.0,Eu4,Eu4..00,74732009.0,124108014.0,F069,"[X]Neurotic, stress - related and somoform disorders"
"Organic, including symptomatic, mental disorders",882341000006114.0,E2-99,E2...99,74732009.0,882341000006114.0,F069,Other mental disorders
"Organic, including symptomatic, mental disorders",268264011.0,750z,750z.00,84339005.0,139875017.0,F069,Lip operations NOS
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F069,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F069,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F069,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",295653010.0,E2G,E2G..00,74732009.0,124108014.0,F069,Psychic factor with disease EC
"Organic, including symptomatic, mental disorders",296765014.0,Euz,Euz..00,74732009.0,124108014.0,F069,"[X]Mental disorder, not otherwise specified"
"Organic, including symptomatic, mental disorders",296767018.0,Ez,Ez...00,74732009.0,124108014.0,F069,Mental disorders NOS
"Organic, including symptomatic, mental disorders",882751000006112.0,E2z-99,E2z..99,74732009.0,882751000006112.0,F069,Other mental disorders NOS
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F069,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F069,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F069,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",3714651000006118.5,^ESCTPS371465,,74732009.0,502797018.0,F069,Psychiatric illness
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F069,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",296766010.0,Ey,Ey...00,74732009.0,124108014.0,F069,Other specified mental disorders
"Organic, including symptomatic, mental disorders",698801000006112.0,E,E....00,74732009.0,502799015.0,F069,Mental disorders
"Organic, including symptomatic, mental disorders",296341013.0,Eu46,Eu46.00,74732009.0,124108014.0,F069,[X]Other neurotic disorders
"Organic, including symptomatic, mental disorders",401786010.0,E21yz,E21yz00,33449004.0,55821010.0,F070,Other personality disorder NOS
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F070,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F070,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",1222259010.0,Eu60z-1,Eu60z11,33449004.0,55821010.0,F070,[X]Character neurosis NOS
"Organic, including symptomatic, mental disorders",1222267019.0,Euz-1,Euz..11,74732009.0,200482015.0,F070,[X]Mental illness NOS
"Organic, including symptomatic, mental disorders",9331000006113.0,E2y,E2y..00,74732009.0,124108014.0,F070,Other specified neuroses or other mental disorders
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F070,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",3714661000006116.0,^ESCTPS371466,,74732009.0,502798011.0,F070,Psychiatric disorder
"Organic, including symptomatic, mental disorders",230091000006118.0,E21,E21..00,33449004.0,55821010.0,F070,Personality disorders
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F070,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F070,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",379511000006118.0,Eu60y-1,Eu60y11,33449004.0,55821010.0,F070,[X]Eccentric personality disorder
"Organic, including symptomatic, mental disorders",388391000006117.0,Eu60y-2,Eu60y12,33449004.0,55821010.0,F070,[X]Haltlose type personality disorder
"Organic, including symptomatic, mental disorders",389491000006116.0,Eu60y-3,Eu60y13,33449004.0,55821010.0,F070,[X]Immature personality disorder
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F070,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404021000006116.0,Eu060,Eu06000,36217008.0,60439011.0,F070,[X]Organic personality disorder
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F070,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",395221000006119.0,Eu060-3,Eu06013,36217008.0,60439011.0,F070,[X]Limbic epilepsy personality
"Organic, including symptomatic, mental disorders",395281000006115.0,Eu060-4,Eu06014,36217008.0,60439011.0,F070,[X]Lobotomy syndrome
"Organic, including symptomatic, mental disorders",387771000006115.0,Eu060-2,Eu06012,129606007.0,208416014.0,F070,[X]Frontal lobe syndrome
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F070,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F070,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",418541000006110.0,Eu60y-5,Eu60y15,33449004.0,55821010.0,F070,[X]Passive-aggressive personality disorder
"Organic, including symptomatic, mental disorders",418571000006119.0,Eu60z-2,Eu60z12,33449004.0,55821010.0,F070,[X]Pathological personality NOS
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F070,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F070,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",423121000006110.0,Eu060-5,Eu06015,36217008.0,60439011.0,F070,[X]Postleucotomy syndrome
"Organic, including symptomatic, mental disorders",675731000006112.0,E2z,E2z..00,74732009.0,124108014.0,F070,Neuroses or other mental disorder NOS
"Organic, including symptomatic, mental disorders",675911000006115.0,E21-1,E21..11,33449004.0,55821010.0,F070,Neurotic personality disorder
"Organic, including symptomatic, mental disorders",675921000006111.0,E2,E2...00,74732009.0,124108014.0,F070,"Neurotic, personality and other nonpsychotic disorders"
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F070,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",3714641000006115.0,^ESCTME371464,,74732009.0,200483013.0,F070,Mental disease
"Organic, including symptomatic, mental disorders",2669441000006119.0,^ESCTKL266944,,10651001.0,18506014.0,F070,Kl+â-+ver-Bucy syndrome
"Organic, including symptomatic, mental disorders",3083751000006114.0,^ESCTOR308375,,36217008.0,2951804010.0,F070,Organic personality syndrome
"Organic, including symptomatic, mental disorders",2669431000006112.0,^ESCTTE266943,,10651001.0,18505013.0,F070,Temporal lobectomy behavior syndrome
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F070,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",401787018.0,E21z,E21z.00,33449004.0,55821010.0,F070,Personality disorder NOS
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F070,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",399981000006111.0,Eu4,Eu4..00,74732009.0,124108014.0,F070,"[X]Neurotic, stress - related and somoform disorders"
"Organic, including symptomatic, mental disorders",18506014.0,ESCTTE5-1,,10651001.0,1990021000006114.0,F070,Kluver-Bucy syndrome
"Organic, including symptomatic, mental disorders",303482015.0,ESCTTE5,,10651001.0,303482015.0,F070,Temporal lobectomy behaviour syndrome
"Organic, including symptomatic, mental disorders",346917015.0,E2A0-1,E2A0.11,231453009.0,346917015.0,F070,Lobotomy syndrome
"Organic, including symptomatic, mental disorders",882341000006114.0,E2-99,E2...99,74732009.0,882341000006114.0,F070,Other mental disorders
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F070,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F070,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F070,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",295653010.0,E2G,E2G..00,74732009.0,124108014.0,F070,Psychic factor with disease EC
"Organic, including symptomatic, mental disorders",296460017.0,Eu60,Eu60.00,33449004.0,55821010.0,F070,[X]Specific personality disorders
"Organic, including symptomatic, mental disorders",296488011.0,Eu60z,Eu60z00,33449004.0,55821010.0,F070,"[X]Personality disorder, unspecified"
"Organic, including symptomatic, mental disorders",296489015.0,Eu61,Eu61.00,33449004.0,55821010.0,F070,[X]Mixed and other personality disorders
"Organic, including symptomatic, mental disorders",295528016.0,E2A1z,E2A1z00,36217008.0,60439011.0,F070,Organic personality syndrome NOS
"Organic, including symptomatic, mental disorders",296765014.0,Euz,Euz..00,74732009.0,124108014.0,F070,"[X]Mental disorder, not otherwise specified"
"Organic, including symptomatic, mental disorders",296767018.0,Ez,Ez...00,74732009.0,124108014.0,F070,Mental disorders NOS
"Organic, including symptomatic, mental disorders",882751000006112.0,E2z-99,E2z..99,74732009.0,882751000006112.0,F070,Other mental disorders NOS
"Organic, including symptomatic, mental disorders",346920011.0,E2A0-2,E2A0.12,231456001.0,346920011.0,F070,Postleucotomy syndrome
"Organic, including symptomatic, mental disorders",42241000006110.0,E2A1,E2A1.00,36217008.0,60439011.0,F070,Organic personality syndrome
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F070,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F070,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404031000006118.0,Eu060-1,Eu06011,36217008.0,60439011.0,F070,[X]Organic pseudopsychopathic personality
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F070,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",675901000006118.0,E21y7-1,E21y711,33449004.0,55821010.0,F070,Neurotic personality
"Organic, including symptomatic, mental disorders",3714651000006118.5,^ESCTPS371465,,74732009.0,502797018.0,F070,Psychiatric illness
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F070,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",295077017.0,E21y,E21y.00,33449004.0,55821010.0,F070,Other personality disorders
"Organic, including symptomatic, mental disorders",296766010.0,Ey,Ey...00,74732009.0,124108014.0,F070,Other specified mental disorders
"Organic, including symptomatic, mental disorders",208416014.0,E2A0,E2A0.00,129606007.0,208416014.0,F070,Frontal lobe syndrome
"Organic, including symptomatic, mental disorders",401898014.0,Eu60y,Eu60y00,33449004.0,55821010.0,F070,[X]Other specific personality disorders
"Organic, including symptomatic, mental disorders",698801000006112.0,E,E....00,74732009.0,502799015.0,F070,Mental disorders
"Organic, including symptomatic, mental disorders",296341013.0,Eu46,Eu46.00,74732009.0,124108014.0,F070,[X]Other neurotic disorders
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F071,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F071,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F071,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F071,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F071,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F071,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F071,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F071,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F071,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F071,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F071,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F071,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F071,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",423111000006119.0,Eu061,Eu06100,40673001.0,67837015.0,F071,[X]Postencephalitic syndrome
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F071,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",67837015.0,E2A3,E2A3.00,40673001.0,67837015.0,F071,Post-encephalitic syndrome
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F071,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F071,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F071,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F071,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F071,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F071,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F071,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",1229666017.0,E2A3-1,E2A3.11,40673001.0,1229666017.0,F071,Post-encephalitis syndrome
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F072,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F072,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",1222267019.0,Euz-1,Euz..11,74732009.0,200482015.0,F072,[X]Mental illness NOS
"Organic, including symptomatic, mental disorders",9331000006113.0,E2y,E2y..00,74732009.0,124108014.0,F072,Other specified neuroses or other mental disorders
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F072,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",1222481019.0,R00z0-1,R00z011,386807006.0,1491799016.0,F072,[D]Memory deficit
"Organic, including symptomatic, mental disorders",3714661000006116.0,^ESCTPS371466,,74732009.0,502798011.0,F072,Psychiatric disorder
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F072,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F072,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F072,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F072,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F072,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F072,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F072,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F072,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",423101000006117.0,Eu062-1,Eu06211,40425004.0,492619015.0,F072,[X]Postcontusional syndrome
"Organic, including symptomatic, mental disorders",675731000006112.0,E2z,E2z..00,74732009.0,124108014.0,F072,Neuroses or other mental disorder NOS
"Organic, including symptomatic, mental disorders",675921000006111.0,E2,E2...00,74732009.0,124108014.0,F072,"Neurotic, personality and other nonpsychotic disorders"
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F072,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",6462191000006113.0,^ESCTBA646219,,386807006.0,1491805010.0,F072,Bad memory
"Organic, including symptomatic, mental disorders",6462181000006110.0,^ESCTPO646218,,386807006.0,1491804014.0,F072,Poor memory
"Organic, including symptomatic, mental disorders",3150811000006112.0,^ESCTPO315081,,40425004.0,492618011.0,F072,Post-contusional encephalopathy
"Organic, including symptomatic, mental disorders",6462171000006112.0,^ESCTME646217,,386807006.0,1491803015.0,F072,Memory problem
"Organic, including symptomatic, mental disorders",3714641000006115.0,^ESCTME371464,,74732009.0,200483013.0,F072,Mental disease
"Organic, including symptomatic, mental disorders",6462161000006117.0,^ESCTDY646216,,386807006.0,1491802013.0,F072,Dysmnesia
"Organic, including symptomatic, mental disorders",6462201000006111.0,^ESCTDI646220,,386807006.0,1491806011.0,F072,Disturbance of memory
"Organic, including symptomatic, mental disorders",6462151000006119.0,^ESCTIM646215,,386807006.0,1491801018.0,F072,Impaired memory
"Organic, including symptomatic, mental disorders",3150801000006114.0,^ESCTNO315080,,40425004.0,492617018.0,F072,Nonpsychotic post-traumatic brain syndrome
"Organic, including symptomatic, mental disorders",3150821000006116.0,^ESCTPO315082,,40425004.0,492619015.0,F072,Post-contusional syndrome
"Organic, including symptomatic, mental disorders",6462141000006116.0,^ESCTME646214,,386807006.0,1491800017.0,F072,Memory dysfunction
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F072,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",216991000006113.0,E2A2-2,E2A2.12,40425004.0,492616010.0,F072,Post-head injury syndrome
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F072,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",399981000006111.0,Eu4,Eu4..00,74732009.0,124108014.0,F072,"[X]Neurotic, stress - related and somoform disorders"
"Organic, including symptomatic, mental disorders",3150771000006112.0,^ESCTPO315077,,40425004.0,67405010.0,F072,Postconcussion syndrome
"Organic, including symptomatic, mental disorders",492615014.0,E2A2,E2A2.00,40425004.0,492615014.0,F072,Post-concussion syndrome
"Organic, including symptomatic, mental disorders",1480927011.0,1S23,1S23.00,386807006.0,1480927011.0,F072,Memory impairment
"Organic, including symptomatic, mental disorders",882341000006114.0,E2-99,E2...99,74732009.0,882341000006114.0,F072,Other mental disorders
"Organic, including symptomatic, mental disorders",882661000006117.0,E2A2-99,E2A2.99,40425004.0,882661000006117.0,F072,Post concussional syndrome
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F072,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F072,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F072,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",295653010.0,E2G,E2G..00,74732009.0,124108014.0,F072,Psychic factor with disease EC
"Organic, including symptomatic, mental disorders",296765014.0,Euz,Euz..00,74732009.0,124108014.0,F072,"[X]Mental disorder, not otherwise specified"
"Organic, including symptomatic, mental disorders",296767018.0,Ez,Ez...00,74732009.0,124108014.0,F072,Mental disorders NOS
"Organic, including symptomatic, mental disorders",882751000006112.0,E2z-99,E2z..99,74732009.0,882751000006112.0,F072,Other mental disorders NOS
"Organic, including symptomatic, mental disorders",345102013.0,E2A2-1,E2A2.11,40425004.0,492616010.0,F072,Post-traumatic brain syndrome
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F072,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F072,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F072,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",423061000006115.0,Eu062-2,Eu06212,40425004.0,492616010.0,F072,[X]Post-traumatic brain syndrome
"Organic, including symptomatic, mental disorders",711371000006111.0,1B1A-3,1B1A.13,386807006.0,1480927011.0,F072,Memory disturbance
"Organic, including symptomatic, mental disorders",3714651000006118.5,^ESCTPS371465,,74732009.0,502797018.0,F072,Psychiatric illness
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F072,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",296766010.0,Ey,Ey...00,74732009.0,124108014.0,F072,Other specified mental disorders
"Organic, including symptomatic, mental disorders",698801000006112.0,E,E....00,74732009.0,502799015.0,F072,Mental disorders
"Organic, including symptomatic, mental disorders",423091000006111.0,Eu062,Eu06200,40425004.0,492616010.0,F072,[X]Postconcussional syndrome
"Organic, including symptomatic, mental disorders",296341013.0,Eu46,Eu46.00,74732009.0,124108014.0,F072,[X]Other neurotic disorders
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F078,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F078,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",1222267019.0,Euz-1,Euz..11,74732009.0,200482015.0,F078,[X]Mental illness NOS
"Organic, including symptomatic, mental disorders",9331000006113.0,E2y,E2y..00,74732009.0,124108014.0,F078,Other specified neuroses or other mental disorders
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F078,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",3714661000006116.0,^ESCTPS371466,,74732009.0,502798011.0,F078,Psychiatric disorder
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F078,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F078,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F078,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404021000006116.0,Eu060,Eu06000,36217008.0,60439011.0,F078,[X]Organic personality disorder
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F078,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",395221000006119.0,Eu060-3,Eu06013,36217008.0,60439011.0,F078,[X]Limbic epilepsy personality
"Organic, including symptomatic, mental disorders",395281000006115.0,Eu060-4,Eu06014,36217008.0,60439011.0,F078,[X]Lobotomy syndrome
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F078,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F078,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F078,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F078,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",423121000006110.0,Eu060-5,Eu06015,36217008.0,60439011.0,F078,[X]Postleucotomy syndrome
"Organic, including symptomatic, mental disorders",675731000006112.0,E2z,E2z..00,74732009.0,124108014.0,F078,Neuroses or other mental disorder NOS
"Organic, including symptomatic, mental disorders",675921000006111.0,E2,E2...00,74732009.0,124108014.0,F078,"Neurotic, personality and other nonpsychotic disorders"
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F078,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",3714641000006115.0,^ESCTME371464,,74732009.0,200483013.0,F078,Mental disease
