Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M050 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M061 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M058 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M080,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M064,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M063,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M068 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M068,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M081,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M062,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M052,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M063 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M058,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M062 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M059 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M059,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M069,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M060,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M052 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M053 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M069 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M45X,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M061,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M064 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M050,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M051 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M060 ,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M051,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,M053,Rheumatoid arthritis NOS
Arthopathies,889731000006111.0,N040-90,N040.90,69896004.0,889731000006111.0,J990,Rheumatoid arthritis NOS
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M059,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M068,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M058,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M061,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M053 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M059 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M050 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M063,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M064 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M058 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M051 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M069 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M060,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M053,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M063 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M064,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M062,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M050,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M052,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M062 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M069,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M051,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M061 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M068 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M060 ,Rheumatoid arthritis of multiple joints
Arthopathies,5721431000006114.0,^ESCTRH572143,,287006005.0,2692387019.0,M052 ,Rheumatoid arthritis of multiple joints
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M058,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M050,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M058 ,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M051 ,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M052,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M059 ,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M051,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M052 ,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M050 ,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M059,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M053 ,Seropositive errosive rheumatoid arthritis
Arthopathies,1.1903911000006112e+16,^ESCT1190391,,308143008.0,451461014.0,M053,Seropositive errosive rheumatoid arthritis
Arthopathies,255923010.0,2G25,2G25.00,164454008.0,255923010.0,M218,O/E - hands - ulnar deviation
Arthopathies,255922017.0,2G25-1,2G25.11,164454008.0,255922017.0,M218,O/E - ulnar deviation
Arthopathies,371261000000111.0,7P203,7P20300,231041000000107.0,371261000000111.0,U503,Delivery of rehabilitation for rheumatoid arthritis
Arthopathies,371261000000111.0,7P203,7P20300,231041000000107.0,371261000000111.0,U504,Delivery of rehabilitation for rheumatoid arthritis
Arthopathies,463281000006113.0,N005,N005.00,239920006.0,359482019.0,M061,Adult Still's Disease
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M050 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M061 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M058 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M080,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M064,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M063,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M068 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M068,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M081,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M062,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M052,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M063 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M058,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M062 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M059 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M059,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M069,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M060,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M052 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M053 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M069 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M45X,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M061,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M064 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M050,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M051 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M060 ,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M051,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,M053,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,168751000006115.0,N04,N04..00,69896004.0,116082011.0,J990,Rheumatoid arthritis and other inflammatory polyarthropathy
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M050 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M061 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M058 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M080,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M064,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M063,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M068 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M068,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M081,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M062,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M052,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M063 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M058,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M062 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M059 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M059,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M069,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M060,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M052 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M053 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M069 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M45X,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M061,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M064 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M050,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M051 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M060 ,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M051,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,M053,Rheumatoid arthritis
Arthopathies,116082011.0,N040,N040.00,69896004.0,116082011.0,J990,Rheumatoid arthritis
Arthopathies,309788014.0,N0401,N040100,9631008.0,16840014.0,M45X,Other rheumatoid arthritis of spine
Arthopathies,309788014.0,N0401,N040100,9631008.0,16840014.0,J998,Other rheumatoid arthritis of spine
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M069,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M068 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M058 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M064 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M051,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M050,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M061,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M064,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M081,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M069 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M052,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M061 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M080,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M051 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M062,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M059,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M45X,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M068,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M060,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M053 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M059 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M063,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M050 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M052 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M063 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M058,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M060 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M053,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,M062 ,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,I418,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,J990,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,G636,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,I528,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,G737,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,I398,Rheumatoid arthritis of shoulder
Arthopathies,309789018.0,N0402,N040200,201766009.0,309789018.0,I328,Rheumatoid arthritis of shoulder
Arthopathies,309790010.0,N0403,N040300,201767000.0,309790010.0,M063,Rheumatoid arthritis of sternoclavicular joint
